Project,Inspection Id,Location,Date Raised,Inspected By,Inspecton Type,Raised By,Issue To,Fixed By Date,Cost Attribute,Status,Description,Note,Cost Impact,Cost Impact Price
Zano,12451441266306,Building > Level 03 > Apartments > 301 > Entry,03/09/2015,gromagnino,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),16/09/2015,None,Closed,Patch sand ,,,None,0.00
Zano,12451441266385,Building > Level 03 > Apartments > 301 > Entry,03/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),16/09/2015,None,Closed,Repaint wall ,,,None,0.00
Zano,12451441266416,Building > Level 03 > Apartments > 301 > Entry,03/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),16/09/2015,None,Closed,Patch sand,,,None,0.00
Zano,12451441266521,Building > Level 03 > Apartments > 301 > Kitchen,03/09/2015,gromagnino,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),11/09/2015,None,Closed,Patch sand,,,None,0.00
Zano,12451441266646,Building > Level 03 > Apartments > 301 > Living,03/09/2015,gromagnino,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),11/09/2015,None,Closed,Patch sand,,,None,0.00
Zano,12451441266774,Building > Level 03 > Apartments > 301 > Living,03/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),21/09/2015,None,Closed,Sand re paint,,,None,0.00
Zano,12451441266829,Building > Level 03 > Apartments > 301 > Living,03/09/2015,gromagnino,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),04/09/2015,None,Closed,Patch sand,,,None,0.00
Zano,12451441266941,Building > Level 03 > Apartments > 301 > Living,03/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),05/09/2015,None,Closed,Patch sand,,,None,0.00
Zano,12451441267020,Building > Level 03 > Apartments > 301 > Living,03/09/2015,gromagnino,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),07/09/2015,None,Closed,Patch sand,,,None,0.00
Zano,12451441267132,Building > Level 03 > Apartments > 301 > Laundry,03/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),11/09/2015,None,Closed,Sand paint,,,None,0.00
Zano,12451441267271,Building > Level 03 > Apartments > 301 > Bedroom 01 > Ens,03/09/2015,gromagnino,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),11/09/2015,None,Closed,Patch sand,,,None,0.00
Zano,12451441267338,Building > Level 03 > Apartments > 301 > Bedroom 01 > Ens,03/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),21/09/2015,None,Closed,Repaint,,,None,0.00
Zano,12451441267515,Building > Level 03 > Apartments > 301 > Bedroom 01 > Ens,03/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),29/09/2015,None,Closed,Repaint,,,None,0.00
Zano,12451441267653,Building > Level 03 > Apartments > 301 > Bedroom 01 > WIR,03/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),11/09/2015,None,Closed,Repaint,,,None,0.00
Zano,12451441267887,Building > Level 03 > Apartments > 301 > Bedroom 01 > WIR,03/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),21/09/2015,None,Closed,Repaint,,,None,0.00
Zano,12451441267997,Building > Level 03 > Apartments > 302 > Living,03/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),11/09/2015,None,Closed,Repaint,,,None,0.00
Zano,12451441268047,Building > Level 03 > Apartments > 302 > Living,03/09/2015,gromagnino,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),21/09/2015,None,Closed,Patch sand,,,None,0.00
Zano,12451441268206,Building > Level 03 > Apartments > 302 > Living,03/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),11/09/2015,None,Closed,Re paint,,,None,0.00
Zano,12451441268276,Building > Level 03 > Apartments > 302 > Living,03/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),21/09/2015,None,Closed,Repaint,,,None,0.00
Zano,12451441268362,Building > Level 03 > Apartments > 302 > Bath,03/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),03/09/2015,None,Closed,Repaint ,,,None,0.00
Zano,12451441268407,Building > Level 03 > Apartments > 302 > Bath,03/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),11/09/2015,None,Closed,Re paint ,,,None,0.00
Zano,12451441268494,Building > Level 03 > Apartments > 302 > Laundry,03/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),11/09/2015,None,Closed,Sand paint,,,None,0.00
Zano,12451441268551,Building > Level 03 > Apartments > 302 > Laundry,03/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),21/09/2015,None,Closed,Re paint,,,None,0.00
Zano,12451441268602,Building > Level 03 > Apartments > 302 > Laundry,03/09/2015,gromagnino,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),29/09/2015,None,Closed,Patch sand,,,None,0.00
Zano,12451441268693,Building > Level 03 > Apartments > 302 > Entry,03/09/2015,gromagnino,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),11/09/2015,None,Closed,Patch sand,,,None,0.00
Zano,12451441268830,Building > Level 03 > Apartments > 302 > Entry,03/09/2015,gromagnino,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),21/09/2015,None,Closed,Patch sand,,,None,0.00
Zano,12451441268923,Building > Level 03 > Apartments > 302 > Bedroom 01,03/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),11/09/2015,None,Closed,Repaint,,,None,0.00
Zano,12451441268967,Building > Level 03 > Apartments > 302 > Bedroom 01,03/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),21/09/2015,None,Closed,Re paint,,,None,0.00
Zano,12451441269100,Building > Level 03 > Apartments > 302 > Bedroom 02,03/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),11/09/2015,None,Closed,Re paint,,,None,0.00
Zano,12451441269145,Building > Level 03 > Apartments > 302 > Bedroom 02,03/09/2015,gromagnino,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),21/09/2015,None,Closed,Patch sand,,,None,0.00
Zano,12451441269241,Building > Level 03 > Apartments > 302 > Bath,03/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),11/09/2015,None,Closed,Re paint,,,None,0.00
Zano,12451441269295,Building > Level 03 > Apartments > 302 > Bath,03/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),11/09/2015,None,Closed,Repaint,,,None,0.00
Zano,12451441269336,Building > Level 03 > Apartments > 302 > Bath,03/09/2015,gromagnino,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),21/09/2015,None,Closed,Patch sand,,,None,0.00
Zano,12451441269377,Building > Level 03 > Apartments > 302 > Bath,03/09/2015,gromagnino,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),21/09/2015,None,Closed,Patch sand,,,None,0.00
Zano,12451441336898,Building > Level 03 > Apartments > 303 > Bath,04/09/2015,gromagnino,Defect,Builder,XPRO Constructions Pty Ltd. (Ivan Delic),15/09/2015,None,Closed,Patch sand ,,,None,0.00
Zano,12451441336987,Building > Level 03 > Apartments > 303 > Bath,04/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),16/09/2015,None,Closed,Re Paint wall ,,,None,0.00
Zano,12451441337033,Building > Level 03 > Apartments > 303 > Bath,04/09/2015,gromagnino,Defect,Builder,MPA Painting (Carlo),24/09/2015,None,Closed,Re paint,,,None,0.00
Zano,12451441926191,Building > Level 01 > Apartments > 101 > Kitchen,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),15/09/2015,None,Closed,Skirt Paint,,,None,0.00
Zano,12451441926246,Building > Level 01 > Apartments > 101 > Kitchen,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Skirting patch paint,,,None,0.00
Zano,12451441926380,Building > Level 01 > Apartments > 101 > Living,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Skirting paint,,,None,0.00
Zano,12451441926530,Building > Level 01 > Apartments > 101 > Bedroom,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Patch and paint,,,None,0.00
Zano,12451441926644,Building > Level 01 > Apartments > 101 > Bedroom,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Paint spill,,,None,0.00
Zano,12451441926767,Building > Level 01 > Apartments > 101 > Bedroom,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Paint on window frame,,,None,0.00
Zano,12451441926821,Building > Level 01 > Apartments > 101 > Bedroom,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo) > Vapa Specialist Cleaners (Tony Hoang),21/09/2015 > 30/09/2015,None > None,Closed > Closed,Paint spill,,,None,0.00
Zano,12451441926912,Building > Level 01 > Apartments > 101 > Kitchen,11/09/2015,tstrachan,Defect,Superintendant,ABD Group (Chris Baker),21/09/2015,None,Closed,Chip under desk,,,None,0.00
Zano,12451441927001,Building > Level 01 > Apartments > 101 > Living,11/09/2015,nimaih,Defect,Superintendant,Finadri Windows (John Wighton),21/09/2015,None,Closed,Balcony sliding door is too stiff,,,None,0.00
Zano,12451441927058,Building > Level 01 > Apartments > 101 > Living,11/09/2015,nimaih,Defect,Superintendant,Omnifloor Pty Ltd (Greg Simon),21/09/2015,None,Closed,Repair timber floor,,,None,0.00
Zano,12451441927109,Building > Level 01 > Apartments > 101 > Living,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Caulk top of window,,,None,0.00
Zano,12451441927204,Building > Level 01 > Apartments > 101 > Kitchen,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Repaint above kitchen joinery,,,None,0.00
Zano,12451441927282,Building > Level 01 > Apartments > 101 > Living,11/09/2015,nimaih,Defect,Superintendant,ABD Group (Chris Baker),21/09/2015,None,Closed,Make good plaster to ceiling,,,None,0.00
Zano,12451441927394,Building > Level 01 > Apartments > 101 > Kitchen,11/09/2015,tstrachan,Defect,Superintendant,Vapa Specialist Cleaners (Tony Hoang),21/09/2015,None,Closed,Make good joinery to left of fridge alcove- Clean,,,None,0.00
Zano,12451441927446,Building > Level 01 > Apartments > 101 > Kitchen,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),11/09/2015,None,Closed,Patch and paint,,,None,0.00
Zano,12451441927656,Building > Level 01 > Apartments > 102 > Entry,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Repaint,,,None,0.00
Zano,12451441927907,Building > Level 01 > Apartments > 102 > Entry,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Repaint ,,,None,0.00
Zano,12451441927994,Building > Level 01 > Apartments > 102 > Laundry,11/09/2015,tstrachan,Defect,Superintendant,ABD Group (Chris Baker),21/09/2015,None,Open,Make good joinery,,,None,0.00
Zano,12451441928066,Building > Level 01 > Apartments > 102 > Laundry,11/09/2015,nimaih,Defect,Superintendant,Naim Caulker (Naim),21/09/2015,None,Closed,Caulk skirting gap to left of laundry,,,None,0.00
Zano,12451441928108,Building > Level 01 > Apartments > 102 > Kitchen,11/09/2015,nimaih,Defect,Superintendant,CNC Pro (Sam Emini),21/09/2015,None,Closed,Drawers not aligned,,,None,0.00
Zano,12451441928147,Building > Level 01 > Apartments > 102 > Kitchen,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Patch and paint,,,None,0.00
Zano,12451441928222,Building > Level 01 > Apartments > 102 > Balcony,11/09/2015,tstrachan,Defect,Superintendant,Finadri Windows (John Wighton),21/09/2015,None,Closed,Make good sliding door frame,,,None,0.00
Zano,12451441928251,Building > Level 01 > Apartments > 102 > Balcony,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Paint,,,None,0.00
Zano,12451441928314,Building > Level 01 > Apartments > 102 > Bedroom,11/09/2015,tstrachan,Defect,Superintendant,Nemo (Paul),21/09/2015,None,Closed,Robe door not closing properly,,,None,0.00
Zano,12451441928428,Building > Level 01 > Apartments > 103 > Entry,11/09/2015,nimaih,Defect,Superintendant,Omnifloor Pty Ltd (Greg Simon),21/09/2015,None,Closed,Make good gap to timber floor,,,None,0.00
Zano,12451441928681,Building > Level 01 > Apartments > 103 > Entry,11/09/2015,nimaih,Defect,Superintendant,Naim Caulker (Naim),21/09/2015,None,Closed,Caulk gap at top right of door,,,None,0.00
Zano,12451441928833,Building > Level 01 > Apartments > 103 > Laundry,11/09/2015,tstrachan,Defect,Superintendant,Vapa Specialist Cleaners (Tony Hoang),21/09/2015,None,Closed,Clean and remove tape,,,None,0.00
Zano,12451441929005,Building > Level 01 > Apartments > 103 > Laundry,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Paint dags around cupboard outside laundry,,,None,0.00
Zano,12451441929184,Building > Level 01 > Apartments > 103 > Kitchen,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Paint drips to top of joinery,,,None,0.00
Zano,12451441929283,Building > Level 01 > Apartments > 103 > Kitchen,11/09/2015,nimaih,Defect,Superintendant,CNC Pro (Sam Emini),21/09/2015,None,Closed,Make good chip to joinery,,,None,0.00
Zano,12451441929336,Building > Level 01 > Apartments > 103 > Kitchen,11/09/2015,nimaih,Defect,Superintendant,ABD Group (Chris Baker),21/09/2015,None,Closed,Make good joinery chips,,,None,0.00
Zano,12451441929407,Building > Level 01 > Apartments > 103 > Bath,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Repaint access hatch,,,None,0.00
Zano,12451441929503,Building > Level 01 > Apartments > 103 > Bedroom,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Repaint - East wall,,,None,0.00
Zano,12451441929547,Building > Level 01 > Apartments > 103 > Bedroom,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Mark on wall below window,,,None,0.00
Zano,12451441929595,Building > Level 01 > Apartments > 103 > Bedroom,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Paint on carpet below window,,,None,0.00
Zano,12451441929649,Building > Level 01 > Apartments > 103 > Bedroom,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Paint dag to left of robe,,,None,0.00
Zano,12451441929707,Building > Level 01 > Apartments > 103 > Bedroom,11/09/2015,nimaih,Defect,Superintendant,Naim Caulker (Naim),21/09/2015,None,Closed,"Caulk gap to right of robe, full length",,,None,0.00
Zano,12451441929769,Building > Level 01 > Apartments > 103 > Bath,11/09/2015,tstrachan,Defect,Superintendant,Vapa Specialist Cleaners (Tony Hoang),21/09/2015,None,Open,Clean angle,,,None,0.00
Zano,12451441929827,Building > Level 01 > Apartments > 103 > Bedroom,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Chip to bottom of door,,,None,0.00
Zano,12451441929875,Building > Level 01 > Apartments > 103 > Balcony,11/09/2015,tstrachan,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Repaint,,,None,0.00
Zano,12451441930037,Building > Level 01 > Apartments > 104 > Entry,11/09/2015,nimaih,Defect,Superintendant,Naim Caulker (Naim),21/09/2015,None,Closed,Caulk top of door,,,None,0.00
Zano,12451441930081,Building > Level 01 > Apartments > 104 > Entry,11/09/2015,nimaih,Defect,Superintendant,Naim Caulker (Naim),21/09/2015,None,Closed,Caulk side of door,,,None,0.00
Zano,12451441930154,Building > Level 01 > Apartments > 104 > Kitchen,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),11/09/2015,None,Closed,Paint dag above joinery,,,None,0.00
Zano,12451441930214,Building > Level 01 > Apartments > 104 > Kitchen,11/09/2015,nimaih,Defect,Superintendant,Omnifloor Pty Ltd (Greg Simon),21/09/2015,None,Open,Floorboards finish short of island bench,,,None,0.00
Zano,12451441930284,Building > Level 01 > Apartments > 104 > Bath,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Repaint,,,None,0.00
Zano,12451441930354,Building > Level 01 > Apartments > 104 > Bedroom 02,11/09/2015,nimaih,Defect,Superintendant,CNC Pro (Sam Emini),21/09/2015,None,Closed,Screw caps to robe edge,,,None,0.00
Zano,12451441930398,Building > Level 01 > Apartments > 104 > Bedroom 02,11/09/2015,tstrachan,Defect,Superintendant,Vapa Specialist Cleaners (Tony Hoang),21/09/2015,None,Closed,Paint splash,,,None,0.00
Zano,12451441930421,Building > Level 01 > Apartments > 104 > Bedroom 02,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Paint dag,,,None,0.00
Zano,12451441930456,Building > Level 01 > Apartments > 104 > Bedroom 02,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Paint on carpet,,,None,0.00
Zano,12451441930513,Building > Level 01 > Apartments > 104 > Bedroom 01,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Repaint,,,None,0.00
Zano,12451441930721,Building > Level 01 > Apartments > 104 > Bedroom 01,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Make good robe edges,,,None,0.00
Zano,12451441930753,Building > Level 01 > Apartments > 104 > Bedroom 01,11/09/2015,nimaih,Defect,Superintendant,Vapa Specialist Cleaners (Tony Hoang),21/09/2015,None,Open,Clean,,,None,0.00
Zano,12451441930801,Building > Level 01 > Apartments > 104 > Balcony,11/09/2015,tstrachan,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Repaint,,,None,0.00
Zano,12451441930917,Building > Level 01 > Apartments > 107 > Kitchen,11/09/2015,nimaih,Defect,Superintendant,CNC Pro (Sam Emini),21/09/2015,None,Closed,Drawers not aligned,,,None,0.00
Zano,12451441931020,Building > Level 01 > Apartments > 107 > Living,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,"Patch and paint, paint on AC",,,None,0.00
Zano,12451441931059,Building > Level 01 > Apartments > 107 > Living,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Repaint,,,None,0.00
Zano,12451441931101,Building > Level 01 > Apartments > 107 > Living,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Make good balcony sill,,,None,0.00
Zano,12451441931144,Building > Level 01 > Apartments > 107 > Kitchen,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Clean left edge of waterfall,,,None,0.00
Zano,12451441931304,Building > Level 01 > Apartments > 107 > Bedroom 02,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Mark on door,,,None,0.00
Zano,12451441931335,Building > Level 01 > Apartments > 107 > Bedroom 02,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Paint splash,,,None,0.00
Zano,12451441931404,Building > Level 01 > Apartments > 107 > Entry,11/09/2015,nimaih,Defect,Superintendant,MPA Painting (Carlo),21/09/2015,None,Closed,Make good edge of cupboard door,,,None,0.00
Zano,12451441931455,Building > Level 01 > Apartments > 107 > Bath,11/09/2015,tstrachan,Defect,Superintendant,Vapa Specialist Cleaners (Tony Hoang),21/09/2015,None,Closed,Clean plaster off back side of door,,,None,0.00
